2023,23080510020004,to_in_001,490
2023,23080780050106,to_in_001,497
2023,23080880021303,to_in_001,331
2023,23080810021603,to_in_001,439
2023,23080510030006,to_in_001,510
2023,23080800010023,to_in_001,443
2023,23080840050008,to_in_001,440
2023,23080650010008,to_in_001,641
2023,23080531020010,to_in_001,561
2023,23080790100001,to_in_001,362
2023,23080600011001,to_in_001,338
2023,23080790010201,to_in_001,652
2023,23080810021701,to_in_001,562
2023,23080790100308,to_in_001,376
2023,23080510050601,to_in_001,793
2023,23080541020001,to_in_001,522
2023,23080541010802,to_in_001,0
2023,23080860010003,to_in_001,569
2023,23080580010014,to_in_001,469
2023,23080850010501,to_in_001,565
2023,23080730020204,to_in_001,488
2023,23080870020505,to_in_001,614
2023,23080840030401,to_in_001,498
2023,23080780060114,to_in_001,358
2023,23080550010305,to_in_001,586
2023,23080850010205,to_in_001,456
2023,23080780020104,to_in_001,518
2023,23080810020403,to_in_001,461
2023,23080810020408,to_in_001,495
2023,23080880020303,to_in_001,153
2023,23080780020002,to_in_001,435
2023,23080840050004,to_in_001,398
2023,23080541020201,to_in_001,645
2023,23080880020404,to_in_001,576
2023,23080650010308,to_in_001,559
2023,23080740020102,to_in_001,398
2023,23080810021703,to_in_001,445
2023,23080800010602,to_in_001,450
2023,23080790020102,to_in_001,616
2023,23080780020102,to_in_001,543
2023,23080880021203,to_in_001,500
2023,23080880010304,to_in_001,552
2023,23080740040403,to_in_001,624
2023,23080740020004,to_in_001,433
2023,23080880020705,to_in_001,612
2023,23080790100303,to_in_001,669
2023,23080840030302,to_in_001,543
2023,23080840040003,to_in_001,408
2023,23080810021501,to_in_001,458
2023,23080780030205,to_in_001,459
2023,23080800010010,to_in_001,536
2023,23080780060115,to_in_001,384
2023,23080580012101,to_in_001,471
2023,23080860010403,to_in_001,474
2023,23080541010504,to_in_001,586
2023,23080531020205,to_in_001,365
2023,23080870010301,to_in_001,620
2023,23080790100305,to_in_001,383
2023,23080880020801,to_in_001,507
2023,23080810020603,to_in_001,467
2023,23080850020303,to_in_001,386
2023,23080870020101,to_in_001,0
2023,23080600010016,to_in_001,433
2023,23080870020102,to_in_001,0
2023,23080840040104,to_in_001,560
2023,23080880010305,to_in_001,623
2023,23080590010302,to_in_001,588
2023,23080740030102,to_in_001,544
2023,23080531020012,to_in_001,482
2023,23080630020113,to_in_001,503
2023,23080880021803,to_in_001,326
2023,23080590020009,to_in_001,414
2023,23080600010002,to_in_001,561
2023,23080730020003,to_in_001,458
2023,23080870010005,to_in_001,457
2023,23080780010106,to_in_001,456
2023,23080790080201,to_in_001,546
2023,23080740050001,to_in_001,95
2023,23080620010007,to_in_001,630
2023,23080840040004,to_in_001,502
2023,23080810020303,to_in_001,610
2023,23080860010804,to_in_001,535
2023,23080780040402,to_in_001,448
2023,23080800010201,to_in_001,380
2023,23080510030102,to_in_001,326
2023,23080780060101,to_in_001,359
2023,23080531020006,to_in_001,541
2023,23080531040101,to_in_001,497
2023,23080541020010,to_in_001,462
2023,23080790040004,to_in_001,1140
2023,23080810021401,to_in_001,562
2023,23080840020203,to_in_001,369
2023,23080870020501,to_in_001,564
2023,23080880010701,to_in_001,529
2023,23080740030001,to_in_001,371
2023,23080580010304,to_in_001,585
2023,23080550010703,to_in_001,490
2023,23080600010401,to_in_001,658
2023,23080630020211,to_in_001,404
2023,23080541020009,to_in_001,513
2023,23080880010302,to_in_001,344
2023,23080531020014,to_in_001,587
2023,23080510040105,to_in_001,395
2023,23080730020008,to_in_001,440
2023,23080541020103,to_in_001,502
2023,23080531040705,to_in_001,448
2023,23080730020216,to_in_001,564
2023,23080510040204,to_in_001,589
2023,23080590010010,to_in_001,619
2023,23080510040203,to_in_001,481
2023,23080850010106,to_in_001,408
2023,23080780050207,to_in_001,630
2023,23080740020204,to_in_001,398
2023,23080860010305,to_in_001,531
2023,23080850010802,to_in_001,611
2023,23080510040202,to_in_001,474
2023,23080870010001,to_in_001,427
2023,23080510040107,to_in_001,356
2023,23080880020402,to_in_001,514
