2023,23080790100305,cp_bem_016,N/A
2023,23080630020208,cp_bem_016,N/A
2023,23080620020013,cp_bem_018,9
2023,23080780050104,cp_bem_016,N/A
2023,23080880010204,cp_bem_012,N/A
2023,23080860010805,cp_bem_007,N/A
2023,23080800010003,cp_bem_007,110
2023,23080740020101,cp_bem_010,N/A
2023,23080650010004,cp_bem_019,67
2023,23080590020007,cp_bem_019,13
2023,23080640020005,cp_bem_013,N/A
2023,23080620010002,cp_bem_008,60
2023,23080541020009,cp_bem_012,N/A
2023,23080541010604,cp_bem_012,N/A
2023,23080630020112,cp_bem_006,9
2023,23080840010302,cp_bem_006,5
2023,23080870010001,cp_bem_018,N/A
2023,23080880020601,cp_bem_010,N/A
2023,23080740020004,cp_bem_016,216
2023,23080580012301,cp_bem_012,5
2023,23080510050003,cp_bem_012,N/A
2023,23080531040010,cp_bem_006,N/A
2023,23080650010309,cp_bem_003,N/A
2023,23080640020016,cp_bem_003,N/A
2023,23080510030504,cp_bem_016,N/A
2023,23080510050005,cp_bem_013,N/A
2023,23080740040001,cp_bem_016,8
2023,23080790100502,cp_bem_016,12
2023,23080860010502,cp_bem_013,N/A
2023,23080531020017,cp_bem_009,23
2023,23080800011902,cp_bem_008,9
2023,23080810020301,cp_bem_008,N/A
2023,23080880010602,cp_bem_018,5
2023,23080780060107,cp_bem_009,8
2023,23080790100002,cp_bem_009,9
2023,23080880010306,cp_bem_014,N/A
2023,23080620020006,cp_bem_017,102
2023,23080800010025,cp_bem_019,N/A
2023,23080810020409,cp_bem_012,N/A
2023,23080740030201,cp_bem_013,N/A
2023,23080740020702,cp_bem_017,N/A
2023,23080510020003,cp_bem_016,N/A
2023,23080780010101,cp_bem_017,9
2023,23080800010012,cp_bem_019,23
2023,23080580010016,cp_bem_019,N/A
2023,23080840040104,cp_bem_012,8
2023,23080510050001,cp_bem_016,14
2023,23080541010201,cp_bem_008,N/A
2023,23080740020202,cp_bem_016,N/A
2023,23080510030101,cp_bem_012,11
2023,23080531040001,cp_bem_007,73
2023,23080780030202,cp_bem_012,9
2023,23080541010205,cp_bem_007,7
2023,23080531040008,cp_bem_018,25
2023,23080590010004,cp_bem_003,6012
2023,23080640020005,cp_bem_008,43
2023,23080780030108,cp_bem_016,N/A
2023,23080510020007,cp_bem_016,108
2023,23080810021502,cp_bem_012,6
2023,23080800011301,cp_bem_012,N/A
2023,23080510060401,cp_bem_007,6
2023,23080860010007,cp_bem_010,N/A
2023,23080740040302,cp_bem_007,N/A
2023,23080620010002,cp_bem_017,N/A
2023,23080810020004,cp_bem_008,N/A
2023,23080740030204,cp_bem_007,5
2023,23080850010205,cp_bem_007,N/A
2023,23080840050009,cp_bem_003,2280
2023,23080541010601,cp_bem_017,19
2023,23080541010401,cp_bem_016,N/A
2023,23080840020203,cp_bem_018,N/A
2023,23080650010301,cp_bem_016,N/A
2023,23080650010007,cp_bem_017,33
2023,23080541010604,cp_bem_014,N/A
2023,23080780050205,cp_bem_016,N/A
2023,23080510030502,cp_bem_008,N/A
2023,23080790100501,cp_bem_016,N/A
2023,23080880020804,cp_bem_007,N/A
2023,23080840030002,cp_bem_010,18
2023,23080590010201,cp_bem_013,N/A
2023,23080850010206,cp_bem_010,N/A
2023,23080840010201,cp_bem_007,11
2023,23080780030206,cp_bem_007,5
2023,23080510040206,cp_bem_019,N/A
2023,23080840040005,cp_bem_003,N/A
2023,23080541010604,cp_bem_018,N/A
2023,23080740040402,cp_bem_016,N/A
2023,23080880020602,cp_bem_012,7
2023,23080840010302,cp_bem_007,12
2023,23080510050102,cp_bem_003,N/A
2023,23080510010001,cp_bem_006,6
2023,23080640020001,cp_bem_009,155
2023,23080850020101,cp_bem_006,N/A
2023,23080620010005,cp_bem_012,N/A
2023,23080790100004,cp_bem_017,7
2023,23080880020701,cp_bem_013,N/A
2023,23080531030001,cp_bem_017,42
2023,23080640020001,cp_bem_001,6
2023,23080510040201,cp_bem_009,42
2023,23080860010902,cp_bem_010,N/A
2023,23080810021002,cp_bem_014,N/A
2023,23080541010603,cp_bem_003,N/A
2023,23080780040605,cp_bem_016,N/A
2023,23080531040018,cp_bem_012,5
2023,23080880010301,cp_bem_003,N/A
2023,23080780020002,cp_bem_007,29
2023,23080780010101,cp_bem_009,10
2023,23080531020801,cp_bem_014,N/A
2023,23080790100005,cp_bem_006,33
2023,23080580010012,cp_bem_014,N/A
2023,23080510060003,cp_bem_004,117
2023,23080600010801,cp_bem_009,N/A
2023,23080640020002,cp_bem_016,6
2023,23080800011703,cp_bem_016,N/A
2023,23080840010301,cp_bem_017,12
2023,23080840030503,cp_bem_009,N/A
2023,23080510020016,cp_bem_013,N/A
2023,23080590010202,cp_bem_006,N/A
2023,23080531040402,cp_bem_018,N/A
2023,23080510040203,cp_bem_008,N/A
2023,23080510050201,cp_bem_019,5
2023,23080590020008,cp_bem_015,32
2023,23080510020002,cp_bem_019,6
2023,23080531040015,cp_bem_012,N/A
2023,23080740010001,cp_bem_007,71
2023,23080740020601,cp_bem_006,N/A
2023,23080510050402,cp_bem_006,7
2023,23080880021502,cp_bem_007,N/A
2023,23080780010101,cp_bem_019,5
2023,23080541010301,cp_bem_013,N/A
2023,23080730020212,cp_bem_016,N/A
2023,23080510020008,cp_bem_018,6
2023,23080870010005,cp_bem_009,27
2023,23080510060007,cp_bem_003,N/A
2023,23080620020014,cp_bem_019,N/A
2023,23080800010016,cp_bem_008,N/A
2023,23080870020505,cp_bem_008,N/A
2023,23080870010202,cp_bem_007,N/A
2023,23080740040001,cp_bem_006,11
2023,23080800010005,cp_bem_009,17
2023,23080780020001,cp_bem_006,151
2023,23080550010304,cp_bem_007,N/A
2023,23080541010402,cp_bem_008,N/A
2023,23080630020206,cp_bem_007,N/A
2023,23080880021601,cp_bem_017,N/A
2023,23080730010004,cp_bem_007,8
2023,23080780040608,cp_bem_010,N/A
2023,23080780050103,cp_bem_007,N/A
2023,23080510040202,cp_bem_007,N/A
2023,23080620020012,cp_bem_019,12
2023,23080640020003,cp_bem_009,24
2023,23080850010704,cp_bem_007,10
2023,23080730030001,cp_bem_006,554
2023,23080560010010,cp_bem_012,17
2023,23080541010603,cp_bem_019,26
2023,23080531020101,cp_bem_007,N/A
2023,23080780030204,cp_bem_016,N/A
2023,23080650010005,cp_bem_016,187
2023,23080840030402,cp_bem_007,N/A
2023,23080810021002,cp_bem_013,N/A
2023,23080640020015,cp_bem_010,6
2023,23080600010001,cp_bem_019,N/A
2023,23080780020202,cp_bem_014,N/A
2023,23080790090001,cp_bem_004,493
2023,23080840050202,cp_bem_017,N/A
2023,23080860010603,cp_bem_003,N/A
2023,23080880021602,cp_bem_008,N/A
2023,23080880010903,cp_bem_017,7
2023,23080780050209,cp_bem_014,N/A
2023,23080790060102,cp_bem_006,N/A
2023,23080870020007,cp_bem_006,N/A
2023,23080810020409,cp_bem_008,N/A
2023,23080510050104,cp_bem_007,7
2023,23080560010004,cp_bem_016,148
2023,23080590010010,cp_bem_003,N/A
2023,23080541020210,cp_bem_013,N/A
2023,23080510030401,cp_bem_006,N/A
2023,23080780010101,cp_bem_016,N/A
2023,23080880021202,cp_bem_014,N/A
2023,23080730020004,cp_bem_013,N/A
2023,23080840030401,cp_bem_007,5
2023,23080580011901,cp_bem_009,N/A
2023,23080531020005,cp_bem_018,13
2023,23080510020005,cp_bem_019,N/A
2023,23080620020005,cp_bem_012,N/A
2023,23080800010026,cp_bem_006,26
2023,23080740040203,cp_bem_010,N/A
2023,23080650010302,cp_bem_019,N/A
2023,23080541020004,cp_bem_018,12
2023,23080730020216,cp_bem_009,N/A
2023,23080730020212,cp_bem_007,N/A
2023,23080790050105,cp_bem_016,N/A
2023,23080590010101,cp_bem_014,N/A
2023,23080580010029,cp_bem_007,10
2023,23080600010501,cp_bem_013,N/A
2023,23080740040203,cp_bem_013,N/A
2023,23080870020006,cp_bem_008,N/A
2023,23080550010702,cp_bem_008,N/A
2023,23080790100004,cp_bem_014,N/A
2023,23080620010001,cp_bem_017,11
2023,23080850010402,cp_bem_016,11
2023,23080780050002,cp_bem_003,N/A
2023,23080580010020,cp_bem_016,N/A
2023,23080630020003,cp_bem_017,9
2023,23080590010005,cp_bem_014,N/A
2023,23080510050010,cp_bem_012,N/A
2023,23080740030102,cp_bem_013,N/A
2023,23080780050107,cp_bem_016,N/A
2023,23080880010907,cp_bem_016,N/A
2023,23080850010802,cp_bem_008,N/A
2023,23080531040019,cp_bem_007,25
2023,23080580010005,cp_bem_003,N/A
2023,23080730020001,cp_bem_012,N/A
2023,23080730020215,cp_bem_009,35
2023,23080740040402,cp_bem_012,N/A
2023,23080810020103,cp_bem_006,N/A
2023,23080740020101,cp_bem_007,6
2023,23080550010802,cp_bem_006,N/A
2023,23080541010004,cp_bem_007,26
2023,23080541020011,cp_bem_007,43
2023,23080541020002,cp_bem_019,25
2023,23080620010006,cp_bem_019,31
2023,23080531040301,cp_bem_010,N/A
2023,23080880021802,cp_bem_007,N/A
2023,23080870010008,cp_bem_010,32
2023,23080531040006,cp_bem_017,341
2023,23080880020804,cp_bem_019,N/A
2023,23080541020012,cp_bem_019,7
2023,23080620020004,cp_bem_016,N/A
2023,23080870020409,cp_bem_013,N/A
2023,23080531020012,cp_bem_019,26
2023,23080600010001,cp_bem_008,N/A
2023,23080600010014,cp_bem_016,107
2023,23080790100009,cp_bem_013,26
2023,23080870010004,cp_bem_003,9
2023,23080860010701,cp_bem_014,N/A
2023,23080840050002,cp_bem_019,20
2023,23080780050105,cp_bem_010,N/A
2023,23080600010002,cp_bem_019,9
2023,23080850010704,cp_bem_012,10
2023,23080580010025,cp_bem_009,31
2023,23080880010601,cp_bem_012,N/A
2023,23080780040601,cp_bem_014,N/A
2023,23080880010702,cp_bem_016,N/A
2023,23080810021401,cp_bem_006,N/A
2023,23080730010002,cp_bem_016,N/A
2023,23080800010006,cp_bem_006,N/A
2023,23080870020001,cp_bem_009,N/A
2023,23080620010007,cp_bem_014,7
2023,23080780010106,cp_bem_013,N/A
2023,23080590020001,cp_bem_016,9
2023,23080620020007,cp_bem_007,322
2023,23080790100008,cp_bem_012,19
2023,23080590010102,cp_bem_019,N/A
2023,23080860010304,cp_bem_006,N/A
2023,23080780040607,cp_bem_012,5
2023,23080860020102,cp_bem_010,N/A
2023,23080541010103,cp_bem_017,20
2023,23080510040001,cp_bem_007,79
2023,23080620020007,cp_bem_016,N/A
2023,23080740030102,cp_bem_017,5
2023,23080840010501,cp_bem_008,5
2023,23080780020001,cp_bem_017,155
2023,23080550010107,cp_bem_012,11
2023,23080730030106,cp_bem_019,N/A
2023,23080880010303,cp_bem_012,N/A
2023,23080730030010,cp_bem_012,N/A
2023,23080531040022,cp_bem_016,12
2023,23080620010102,cp_bem_006,N/A
2023,23080850020101,cp_bem_017,6
2023,23080590010009,cp_bem_016,5
2023,23080840040105,cp_bem_012,N/A
2023,23080730030106,cp_bem_017,5
2023,23080790100007,cp_bem_009,7
2023,23080740030104,cp_bem_006,6
2023,23080880010301,cp_bem_017,7
2023,23080590020001,cp_bem_003,14
