2023,31023620010108,to_in_003,35799.4
2023,31023620010105,to_in_003,60766.0
2023,31023620020001,to_in_003,2328.9
2023,31023620020112,to_in_003,47435.1
2023,31023620020102,to_in_003,42468.3
2023,31023620020107,to_in_003,26009.8
2023,31023620020104,to_in_003,60690.7
2023,31023620020111,to_in_003,64171.1
2023,31023620020101,to_in_003,24153.2
2023,31023620020106,to_in_003,45880.2
2023,31023620020109,to_in_003,27862.4
2023,31023620020113,to_in_003,51803.6
2023,31023620020103,to_in_003,54716.2
2023,31023620020110,to_in_003,42278.2
2023,31023620020105,to_in_003,72349.6
2023,31023630010102,to_in_003,31239.1
2023,31023620030001,to_in_003,48.6
2023,31023620040001,to_in_003,2793.2
2023,31023620040002,to_in_003,5505.6
2023,31023620050003,to_in_003,10043.4
2023,31023620050005,to_in_003,26024.8
2023,31023630010101,to_in_003,30483.7
2023,31023620050002,to_in_003,13057.2
2023,31023620050004,to_in_003,13825.8
2023,31023620050001,to_in_003,11801.3
2023,31023620050101,to_in_003,37897.4
2023,31023620050103,to_in_003,51788.1
2023,31023620050102,to_in_003,24158.8
2023,31023620050202,to_in_003,22713.0
2023,31023620050201,to_in_003,29480.4
2023,31023630010002,to_in_003,0.0
2023,31023630010103,to_in_003,28541.4
2023,31023630010202,to_in_003,23873.4
2023,31023630010301,to_in_003,29404.9
2023,31023630020004,to_in_003,20688.2
2023,31023630020011,to_in_003,9845.0
2023,31023630020016,to_in_003,30148.5
2023,31023630020006,to_in_003,27565.5
2023,31023630020009,to_in_003,7292.1
2023,31023630020013,to_in_003,50923.0
